action,attribute,txGas,blockGas,time
ReputationManagement.getReputationValue,0,,,156
ReputationManagement.getReputationValue,0,,,137
ReputationManagement.getReputationValue,0,,,108
ReputationManagement.getReputationValue,0,,,141
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0,,,108
ReputationManagement.getReputationValue,0.16409123504037137,,,156
ReputationManagement.getReputationValue,0,,,207
ReputationManagement.getReputationValue,0.877869201684901,,,108
ReputationManagement.getReputationValue,0,,,142
ReputationManagement.getReputationValue,0.15796036120319856,,,141
ReputationManagement.getReputationValue,0,,,142
ReputationManagement.getReputationValue,0,,,142
ReputationManagement.getReputationValue,0.23178972215992588,,,154
ReputationManagement.getReputationValue,0,,,191
ReputationManagement.getReputationValue,0.8780622656360371,,,118
ReputationManagement.getReputationValue,0,,,116
ReputationManagement.getReputationValue,0,,,117
ReputationManagement.getReputationValue,0,,,142
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0.18739715794415135,,,141
ReputationManagement.getReputationValue,0.7985365070198145,,,154
ReputationManagement.getReputationValue,0,,,154
ReputationManagement.getReputationValue,0.46358132616369163,,,109
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,94
ReputationManagement.getReputationValue,0,,,147
ReputationManagement.getReputationValue,0.38640765856107984,,,163
ReputationManagement.getReputationValue,0,,,177
ReputationManagement.getReputationValue,0,,,134
ReputationManagement.getReputationValue,0,,,138
ReputationManagement.getReputationValue,0,,,123
ReputationManagement.getReputationValue,0.9898885748823467,,,139
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0,,,142
ReputationManagement.getReputationValue,0.9614839219115323,,,213
ReputationManagement.getReputationValue,0,,,129
ReputationManagement.getReputationValue,0.5706179469946069,,,138
ReputationManagement.getReputationValue,0,,,110
ReputationManagement.getReputationValue,0,,,138
ReputationManagement.getReputationValue,0.42360175323941207,,,144
ReputationManagement.getReputationValue,0,,,152
ReputationManagement.getReputationValue,0,,,158
ReputationManagement.getReputationValue,0,,,123
ReputationManagement.getReputationValue,0,,,104
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0,,,109
ReputationManagement.getReputationValue,0.9041208946332444,,,173
ReputationManagement.getReputationValue,0.562184639444022,,,141
ReputationManagement.getReputationValue,0.08641687563024947,,,155
ReputationManagement.getReputationValue,0,,,154
ReputationManagement.getReputationValue,0.8165073843163517,,,170
ReputationManagement.getReputationValue,0.8165073843163517,,,144
ReputationManagement.getReputationValue,0,,,134
ReputationManagement.getReputationValue,0,,,169
ReputationManagement.getReputationValue,0.09336558914948134,,,111
ReputationManagement.getReputationValue,0.5653102381371022,,,122
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,108
ReputationManagement.getReputationValue,0.603608422054503,,,110
ReputationManagement.getReputationValue,0,,,108
ReputationManagement.getReputationValue,0,,,142
ReputationManagement.getReputationValue,0,,,170
ReputationManagement.getReputationValue,0,,,129
ReputationManagement.getReputationValue,0.31175077609257174,,,180
ReputationManagement.getReputationValue,0,,,110
ReputationManagement.getReputationValue,0.9096812245439914,,,124
ReputationManagement.getReputationValue,0,,,112
ReputationManagement.getReputationValue,0,,,136
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0,,,129
ReputationManagement.getReputationValue,0,,,168
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0,,,96
ReputationManagement.getReputationValue,0,,,89
ReputationManagement.getReputationValue,0,,,154
ReputationManagement.getReputationValue,0,,,170
ReputationManagement.getReputationValue,0,,,138
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0,,,146
ReputationManagement.getReputationValue,0,,,133
ReputationManagement.getReputationValue,0.842062259579579,,,125
ReputationManagement.getReputationValue,0,,,156
ReputationManagement.getReputationValue,0,,,156
ReputationManagement.getReputationValue,0.625618196961468,,,107
ReputationManagement.getReputationValue,0.11838956907831877,,,124
ReputationManagement.getReputationValue,0,,,155
ReputationManagement.getReputationValue,0.13447028772218905,,,154
ReputationManagement.getReputationValue,0,,,141
ReputationManagement.getReputationValue,0.6254559270743525,,,172
ReputationManagement.getReputationValue,0,,,142
ReputationManagement.getReputationValue,0.9124450199700005,,,138
ReputationManagement.getReputationValue,0,,,124
ReputationManagement.getReputationValue,0,,,157
ReputationManagement.getReputationValue,0.16409123504037137,,,128
ReputationManagement.getReputationValue,0,,,134
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0.3345781102883538,,,139
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0.49126254250687196,,,122
ReputationManagement.getReputationValue,0,,,148
ReputationManagement.getReputationValue,0,,,134
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0,,,141
ReputationManagement.getReputationValue,0.8503812202189434,,,108
ReputationManagement.getReputationValue,0,,,110
ReputationManagement.getReputationValue,0.4240607181278502,,,110
ReputationManagement.getReputationValue,0,,,149
ReputationManagement.getReputationValue,0.9840038894635459,,,169
ReputationManagement.getReputationValue,0,,,113
ReputationManagement.getReputationValue,0,,,150
ReputationManagement.getReputationValue,0,,,107
ReputationManagement.getReputationValue,0.4676984370927635,,,123
ReputationManagement.getReputationValue,0,,,126
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0,,,123
ReputationManagement.getReputationValue,0,,,163
ReputationManagement.getReputationValue,0,,,134
ReputationManagement.getReputationValue,0,,,107
ReputationManagement.getReputationValue,0,,,159
ReputationManagement.getReputationValue,0,,,135
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0,,,100
ReputationManagement.getReputationValue,0,,,118
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0.16409123504037137,,,128
ReputationManagement.getReputationValue,0.15796036120319856,,,134
ReputationManagement.getReputationValue,0.006406030121501205,,,159
ReputationManagement.getReputationValue,0,,,135
ReputationManagement.getReputationValue,0.5967087264615865,,,128
ReputationManagement.getReputationValue,0,,,135
ReputationManagement.getReputationValue,0,,,188
ReputationManagement.getReputationValue,0.7569482692520728,,,142
ReputationManagement.getReputationValue,0.07879670387878468,,,123
ReputationManagement.getReputationValue,0,,,119
ReputationManagement.getReputationValue,0,,,109
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0.2859622298293196,,,144
ReputationManagement.getReputationValue,0.7854901199824127,,,153
ReputationManagement.getReputationValue,0,,,138
ReputationManagement.getReputationValue,0.842062259579579,,,170
ReputationManagement.getReputationValue,0,,,146
ReputationManagement.getReputationValue,0,,,134
ReputationManagement.getReputationValue,0,,,154
ReputationManagement.getReputationValue,0.78389104383411,,,142
ReputationManagement.getReputationValue,0,,,159
ReputationManagement.getReputationValue,0,,,137
ReputationManagement.getReputationValue,0.9196549847384561,,,153
ReputationManagement.getReputationValue,0.9061159609195497,,,169
ReputationManagement.getReputationValue,0,,,170
ReputationManagement.getReputationValue,0,,,113
ReputationManagement.getReputationValue,0.7935317033265654,,,149
ReputationManagement.getReputationValue,0,,,154
ReputationManagement.getReputationValue,0.5166749956248724,,,142
ReputationManagement.getReputationValue,0,,,182
ReputationManagement.getReputationValue,0,,,123
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,124
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0.6036960435583718,,,139
ReputationManagement.getReputationValue,0,,,154
ReputationManagement.getReputationValue,0,,,156
ReputationManagement.getReputationValue,0,,,170
ReputationManagement.getReputationValue,0.31308159641855626,,,108
ReputationManagement.getReputationValue,0,,,107
ReputationManagement.getReputationValue,0.5651379317564538,,,214
ReputationManagement.getReputationValue,0,,,135
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0.6855414255401477,,,174
ReputationManagement.getReputationValue,0.5447332479273179,,,158
ReputationManagement.getReputationValue,0,,,170
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,123
ReputationManagement.getReputationValue,0,,,111
ReputationManagement.getReputationValue,0.2557558458461837,,,143
ReputationManagement.getReputationValue,0.48131369350645614,,,137
ReputationManagement.getReputationValue,0,,,114
ReputationManagement.getReputationValue,0,,,105
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0,,,169
ReputationManagement.getReputationValue,0,,,184
ReputationManagement.getReputationValue,0.05252357091244453,,,187
ReputationManagement.getReputationValue,0,,,99
ReputationManagement.getReputationValue,0,,,86
ReputationManagement.getReputationValue,0,,,147
ReputationManagement.getReputationValue,0,,,155
ReputationManagement.getReputationValue,0,,,184
ReputationManagement.getReputationValue,0,,,150
ReputationManagement.getReputationValue,0,,,104
ReputationManagement.getReputationValue,0,,,138
ReputationManagement.getReputationValue,0,,,155
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0.37473745064822483,,,122
ReputationManagement.getReputationValue,0.9444289529946281,,,156
ReputationManagement.getReputationValue,0,,,159
ReputationManagement.getReputationValue,0,,,136
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0.9272960246335913,,,115
ReputationManagement.getReputationValue,0.543376696064785,,,136
ReputationManagement.getReputationValue,0,,,109
ReputationManagement.getReputationValue,0,,,143
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0,,,167
ReputationManagement.getReputationValue,0.48471446882805624,,,157
ReputationManagement.getReputationValue,0,,,144
ReputationManagement.getReputationValue,0,,,106
ReputationManagement.getReputationValue,0,,,127
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0.3677530684407577,,,125
ReputationManagement.getReputationValue,0,,,116
ReputationManagement.getReputationValue,0,,,180
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0.9453177566086748,,,136
ReputationManagement.getReputationValue,0.9444289529946281,,,156
ReputationManagement.getReputationValue,0,,,154
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0.48240634725284015,,,125
ReputationManagement.getReputationValue,0,,,143
ReputationManagement.getReputationValue,0,,,141
ReputationManagement.getReputationValue,0,,,126
ReputationManagement.getReputationValue,0,,,126
ReputationManagement.getReputationValue,0,,,170
ReputationManagement.getReputationValue,0.04023789070720496,,,111
ReputationManagement.getReputationValue,0,,,126
ReputationManagement.getReputationValue,0.6767380979598101,,,160
ReputationManagement.getReputationValue,0.4794923627205048,,,127
ReputationManagement.getReputationValue,0,,,151
ReputationManagement.getReputationValue,0.5010701692504773,,,185
ReputationManagement.getReputationValue,0.7171148530147353,,,186
ReputationManagement.getReputationValue,0,,,127
ReputationManagement.getReputationValue,0.862471243969958,,,127
ReputationManagement.getReputationValue,0,,,151
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0,,,124
ReputationManagement.getReputationValue,0.8772828008518723,,,162
ReputationManagement.getReputationValue,0,,,162
ReputationManagement.getReputationValue,0,,,124
ReputationManagement.getReputationValue,0,,,116
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0,,,135
ReputationManagement.getReputationValue,0.6687984825745923,,,139
ReputationManagement.getReputationValue,0,,,157
ReputationManagement.getReputationValue,0,,,138
ReputationManagement.getReputationValue,0.730645270479958,,,200
ReputationManagement.getReputationValue,0.9196549847384561,,,143
ReputationManagement.getReputationValue,0,,,137
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0.4413227887576796,,,124
ReputationManagement.getReputationValue,0.13705354161320882,,,155
ReputationManagement.getReputationValue,0,,,123
ReputationManagement.getReputationValue,0,,,171
ReputationManagement.getReputationValue,0,,,132
ReputationManagement.getReputationValue,0,,,107
ReputationManagement.getReputationValue,0,,,164
ReputationManagement.getReputationValue,0,,,113
ReputationManagement.getReputationValue,0,,,167
ReputationManagement.getReputationValue,0.7801002730595648,,,185
ReputationManagement.getReputationValue,0,,,141
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0,,,115
ReputationManagement.getReputationValue,0,,,167
ReputationManagement.getReputationValue,0,,,141
ReputationManagement.getReputationValue,0,,,126
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0,,,137
ReputationManagement.getReputationValue,0,,,136
ReputationManagement.getReputationValue,0,,,137
ReputationManagement.getReputationValue,0.553239552304881,,,153
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0,,,110
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,125
ReputationManagement.getReputationValue,0.16748956007653537,,,139
ReputationManagement.getReputationValue,0,,,134
ReputationManagement.getReputationValue,0,,,128
ReputationManagement.getReputationValue,0,,,105
ReputationManagement.getReputationValue,0.6646274520915778,,,134
ReputationManagement.getReputationValue,0,,,113
ReputationManagement.getReputationValue,0,,,165
ReputationManagement.getReputationValue,0.9537493839892772,,,172
ReputationManagement.getReputationValue,0,,,156
ReputationManagement.getReputationValue,0,,,110
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0,,,160
ReputationManagement.getReputationValue,0.19283519119724635,,,139
ReputationManagement.getReputationValue,0,,,123
ReputationManagement.getReputationValue,0,,,156
ReputationManagement.getReputationValue,0,,,124
ReputationManagement.getReputationValue,0.9438944592267031,,,156
ReputationManagement.getReputationValue,0.2251457559749399,,,139
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0.9346991884621807,,,97
ReputationManagement.getReputationValue,0,,,141
ReputationManagement.getReputationValue,0,,,134
ReputationManagement.getReputationValue,0.071901148103517,,,142
ReputationManagement.getReputationValue,0.3345781102883538,,,171
ReputationManagement.getReputationValue,0.5967087264615865,,,123
ReputationManagement.getReputationValue,0.21081295703041047,,,124
ReputationManagement.getReputationValue,0,,,137
ReputationManagement.getReputationValue,0.9898885748823467,,,187
ReputationManagement.getReputationValue,0.7816264097574883,,,156
ReputationManagement.getReputationValue,0,,,139
ReputationManagement.getReputationValue,0.6834732602557869,,,110
ReputationManagement.getReputationValue,0,,,126
ReputationManagement.getReputationValue,0.779990212973098,,,127
ReputationManagement.getReputationValue,0,,,140
ReputationManagement.getReputationValue,0.36124672204666886,,,185
ReputationManagement.getReputationValue,0.6646238293552782,,,162
ReputationManagement.getReputationValue,0,,,135
ReputationManagement.getReputationValue,0,,,110
ReputationManagement.getReputationValue,0.09336558914948134,,,157
ReputationManagement.getReputationValue,0,,,120
ReputationManagement.getReputationValue,0.636757477819841,,,138
ReputationManagement.getReputationValue,0,,,144
ReputationManagement.getReputationValue,0.7171148530147353,,,137
ReputationManagement.getReputationValue,0,,,122
ReputationManagement.getReputationValue,0.6790997339264608,,,135
ReputationManagement.getReputationValue,0.6671943071244515,,,160
ReputationManagement.getReputationValue,0,,,126
ReputationManagement.getReputationValue,0,,,141
ReputationManagement.getReputationValue,0,,,111
ReputationManagement.getReputationValue,0.402860703957173,,,191
ReputationManagement.getReputationValue,0.7476745174689172,,,164
